2025-01-03 18:56:09,791, Iteration, Mode, loss, accuracy
2025-01-03 19:00:25,678, 405, train, 1.801327, 0.271875
2025-01-03 19:00:26,508, 406, train, 1.530856, 0.506076
2025-01-03 19:00:26,898, 407, train, 1.554487, 0.460938
2025-01-03 19:00:27,339, 408, train, 1.686442, 0.368510
2025-01-03 19:00:27,921, 409, train, 1.486746, 0.539062
2025-01-03 19:00:28,406, 410, train, 1.534528, 0.450000
2025-01-03 19:00:29,019, 411, train, 1.496451, 0.451580
2025-01-03 19:00:29,493, 412, train, 1.444874, 0.512500
2025-01-03 19:00:30,249, 413, train, 1.419706, 0.524706
2025-01-03 19:00:30,705, 414, train, 1.782559, 0.330769
2025-01-03 19:00:31,272, 415, train, 1.499313, 0.477464
2025-01-03 19:00:31,643, 416, train, 1.492117, 0.440054
2025-01-03 19:00:32,578, 417, train, 1.610539, 0.422656
2025-01-03 19:00:33,046, 418, train, 1.767685, 0.320312
2025-01-03 19:00:33,761, 419, train, 1.611373, 0.427133
2025-01-03 19:00:34,231, 420, train, 1.670302, 0.421875
2025-01-03 19:00:34,993, 421, train, 1.447406, 0.504883
2025-01-03 19:00:35,560, 422, train, 1.243598, 0.636719
2025-01-03 19:00:36,180, 423, train, 1.549389, 0.440848
2025-01-03 19:00:36,823, 424, train, 1.579193, 0.428571
2025-01-03 19:00:38,240, 424, eval, 1.722657, 0.383594
2025-01-03 19:00:38,733, 425, train, 1.298686, 0.560938
2025-01-03 19:00:39,473, 426, train, 1.528611, 0.452148
2025-01-03 19:00:39,894, 427, train, 1.390117, 0.601683
2025-01-03 19:00:40,167, 428, train, 1.377137, 0.536458
2025-01-03 19:00:40,708, 429, train, 1.285318, 0.592548
2025-01-03 19:00:40,883, 430, train, 0.812894, 0.710938
2025-01-03 19:00:41,352, 431, train, 1.348159, 0.532812
2025-01-03 19:00:42,002, 432, train, 1.472888, 0.506954
2025-01-03 19:00:42,838, 433, train, 1.534234, 0.480903
2025-01-03 19:00:43,403, 434, train, 1.488705, 0.486879
2025-01-03 19:00:43,797, 435, train, 1.582126, 0.431641
2025-01-03 19:00:44,435, 436, train, 1.594748, 0.438616
2025-01-03 19:00:44,926, 437, train, 1.555581, 0.448438
2025-01-03 19:00:45,304, 438, train, 1.238653, 0.561599
2025-01-03 19:00:46,144, 439, train, 1.554384, 0.448184
2025-01-03 19:00:46,882, 440, train, 1.526567, 0.486629
2025-01-03 19:00:47,547, 441, train, 1.354393, 0.568080
2025-01-03 19:00:48,216, 442, train, 1.657214, 0.386161
2025-01-03 19:00:49,007, 443, train, 1.601509, 0.440304
2025-01-03 19:00:49,548, 444, train, 1.084300, 0.638822
2025-01-03 19:00:50,114, 445, train, 1.684430, 0.390725
2025-01-03 19:00:50,386, 446, train, 1.964485, 0.166667
2025-01-03 19:00:51,397, 447, train, 1.593645, 0.426847
2025-01-03 19:00:52,357, 448, train, 1.583317, 0.433113
2025-01-03 19:00:53,057, 449, train, 1.420246, 0.552455
2025-01-03 19:00:54,475, 449, eval, 1.853658, 0.294629
2025-01-03 19:00:55,116, 450, train, 1.450833, 0.528846
2025-01-03 19:00:55,779, 451, train, 1.497986, 0.498197
2025-01-03 19:00:56,398, 452, train, 1.645782, 0.430718
2025-01-03 19:00:56,695, 453, train, 1.591422, 0.471354
2025-01-03 19:00:57,431, 454, train, 1.450057, 0.482873
2025-01-03 19:00:58,080, 455, train, 1.233373, 0.618304
2025-01-03 19:00:58,617, 456, train, 1.476884, 0.480469
2025-01-03 19:00:59,374, 457, train, 1.500046, 0.481520
2025-01-03 19:00:59,569, 458, train, 1.349724, 0.492188
2025-01-03 19:01:00,274, 459, train, 1.407148, 0.547927
2025-01-03 19:01:00,833, 460, train, 1.662937, 0.386719
2025-01-03 19:01:01,660, 461, train, 1.293679, 0.549880
2025-01-03 19:01:02,173, 462, train, 1.334158, 0.557292
2025-01-03 19:01:03,192, 463, train, 1.539699, 0.424006
2025-01-03 19:01:03,824, 464, train, 1.621961, 0.459306
2025-01-03 19:01:04,404, 465, train, 1.232210, 0.566406
2025-01-03 19:01:04,985, 466, train, 1.438252, 0.539062
2025-01-03 19:01:05,425, 467, train, 1.394736, 0.465625
2025-01-03 19:01:06,181, 468, train, 1.677485, 0.365685
2025-01-03 19:01:06,960, 469, train, 1.438885, 0.528320
2025-01-03 19:01:07,711, 470, train, 1.560099, 0.467773
2025-01-03 19:01:07,785, 471, train, 1.546820, 0.576923
2025-01-03 19:01:08,150, 472, train, 1.521236, 0.472656
2025-01-03 19:01:08,686, 473, train, 1.223381, 0.665565
2025-01-03 19:01:09,027, 474, train, 1.324331, 0.546875
2025-01-03 19:01:10,428, 474, eval, 1.782799, 0.332617
2025-01-03 19:01:10,794, 475, train, 1.452159, 0.464844
2025-01-03 19:01:11,041, 476, train, 1.672697, 0.385417
2025-01-03 19:01:11,625, 477, train, 1.535653, 0.433594
2025-01-03 19:01:12,355, 478, train, 1.438900, 0.488281
2025-01-03 19:01:12,840, 479, train, 1.494949, 0.456250
2025-01-03 19:01:13,035, 480, train, 1.021885, 0.667969
2025-01-03 19:01:13,570, 481, train, 1.574340, 0.425781
2025-01-03 19:01:14,031, 482, train, 1.607642, 0.450000
2025-01-03 19:01:14,493, 483, train, 1.363652, 0.522716
2025-01-03 19:01:15,077, 484, train, 1.436122, 0.526185
2025-01-03 19:01:15,739, 485, train, 1.287121, 0.595124
2025-01-03 19:01:15,986, 486, train, 1.753727, 0.321314
2025-01-03 19:01:16,458, 487, train, 1.391200, 0.556250
2025-01-03 19:01:16,928, 488, train, 1.488364, 0.503906
2025-01-03 19:01:17,513, 489, train, 1.479911, 0.490885
2025-01-03 19:01:17,975, 490, train, 1.143171, 0.622115
2025-01-03 19:01:18,439, 491, train, 1.247310, 0.581250
2025-01-03 19:01:18,902, 492, train, 1.575569, 0.396875
2025-01-03 19:01:19,607, 493, train, 1.619339, 0.440430
2025-01-03 19:01:20,505, 494, train, 1.430490, 0.533654
2025-01-03 19:01:20,992, 495, train, 1.319678, 0.600000
2025-01-03 19:01:21,333, 496, train, 1.616240, 0.398438
2025-01-03 19:01:21,721, 497, train, 1.890402, 0.285156
2025-01-03 19:01:22,063, 498, train, 1.489995, 0.482422
2025-01-03 19:01:22,502, 499, train, 1.423590, 0.560938
2025-01-03 19:01:23,908, 499, eval, 1.796539, 0.331348
2025-01-03 19:01:24,658, 500, train, 1.414820, 0.475586
2025-01-03 19:01:25,289, 501, train, 1.237835, 0.607830
2025-01-03 19:01:25,969, 502, train, 1.473924, 0.474330
2025-01-03 19:01:26,527, 503, train, 1.451966, 0.485677
2025-01-03 19:01:27,063, 504, train, 1.457389, 0.513021
2025-01-03 19:01:27,451, 505, train, 1.190585, 0.566406
2025-01-03 19:01:27,817, 506, train, 1.638324, 0.443359
2025-01-03 19:01:28,400, 507, train, 1.510133, 0.507812
2025-01-03 19:01:29,127, 508, train, 1.514736, 0.418495
2025-01-03 19:01:29,468, 509, train, 1.698187, 0.378906
2025-01-03 19:01:30,003, 510, train, 1.337629, 0.569311
2025-01-03 19:01:30,465, 511, train, 1.141701, 0.631731
2025-01-03 19:01:30,930, 512, train, 1.734872, 0.342187
2025-01-03 19:01:31,635, 513, train, 1.372814, 0.490234
2025-01-03 19:01:32,268, 514, train, 1.638867, 0.400670
2025-01-03 19:01:32,754, 515, train, 1.169253, 0.646875
2025-01-03 19:01:33,118, 516, train, 1.490346, 0.476262
2025-01-03 19:01:33,580, 517, train, 1.264683, 0.560938
2025-01-03 19:01:34,139, 518, train, 1.588117, 0.410657
2025-01-03 19:01:34,660, 519, train, 1.108540, 0.604167
2025-01-03 19:01:35,366, 520, train, 1.441832, 0.510742
2025-01-03 19:01:36,026, 521, train, 1.390828, 0.497167
2025-01-03 19:01:36,707, 522, train, 1.079919, 0.688616
2025-01-03 19:01:37,342, 523, train, 1.344841, 0.500601
2025-01-03 19:01:37,587, 524, train, 1.276319, 0.589944
2025-01-03 19:01:38,992, 524, eval, 1.746362, 0.348926
2025-01-03 19:01:39,747, 525, train, 1.645275, 0.381836
2025-01-03 19:01:40,430, 526, train, 1.380606, 0.541091
2025-01-03 19:01:40,917, 527, train, 1.312208, 0.578125
2025-01-03 19:01:41,743, 528, train, 1.351018, 0.545473
2025-01-03 19:01:42,503, 529, train, 1.239891, 0.603795
2025-01-03 19:01:42,795, 530, train, 0.919586, 0.744792
2025-01-03 19:01:43,331, 531, train, 1.436964, 0.496895
2025-01-03 19:01:43,890, 532, train, 1.522801, 0.470052
2025-01-03 19:01:44,182, 533, train, 1.587175, 0.416667
2025-01-03 19:01:44,910, 534, train, 1.473989, 0.471154
2025-01-03 19:01:45,346, 535, train, 1.321678, 0.539543
2025-01-03 19:01:45,722, 536, train, 1.391573, 0.521785
2025-01-03 19:01:46,162, 537, train, 1.392107, 0.531250
2025-01-03 19:01:46,647, 538, train, 1.437356, 0.498437
2025-01-03 19:01:47,378, 539, train, 1.244028, 0.586614
2025-01-03 19:01:47,866, 540, train, 1.442687, 0.471875
2025-01-03 19:01:48,209, 541, train, 1.373445, 0.545974
2025-01-03 19:01:48,597, 542, train, 1.706584, 0.341797
2025-01-03 19:01:48,769, 543, train, 1.278590, 0.675781
2025-01-03 19:01:49,304, 544, train, 1.702042, 0.303385
2025-01-03 19:01:50,054, 545, train, 1.338905, 0.548152
2025-01-03 19:01:50,695, 546, train, 1.363068, 0.500000
2025-01-03 19:01:51,595, 547, train, 1.163699, 0.621875
2025-01-03 19:01:52,250, 548, train, 1.706711, 0.359375
2025-01-03 19:01:52,785, 549, train, 1.388144, 0.610677
2025-01-03 19:01:54,190, 549, eval, 1.665303, 0.371875
2025-01-03 19:01:54,557, 550, train, 1.587116, 0.447266
2025-01-03 19:01:55,311, 551, train, 1.303875, 0.549805
2025-01-03 19:01:56,042, 552, train, 1.395416, 0.535682
2025-01-03 19:01:57,138, 553, train, 1.435658, 0.491486
2025-01-03 19:01:57,795, 554, train, 1.409038, 0.488839
2025-01-03 19:01:58,087, 555, train, 1.406456, 0.505208
2025-01-03 19:01:58,745, 556, train, 1.547233, 0.428486
2025-01-03 19:01:59,258, 557, train, 1.459415, 0.485777
2025-01-03 19:02:00,065, 558, train, 1.451145, 0.465411
2025-01-03 19:02:00,430, 559, train, 1.422922, 0.511719
2025-01-03 19:02:00,818, 560, train, 1.330726, 0.535156
2025-01-03 19:02:01,504, 561, train, 1.451895, 0.446429
2025-01-03 19:02:01,872, 562, train, 1.421309, 0.519531
2025-01-03 19:02:02,603, 563, train, 1.596907, 0.430664
2025-01-03 19:02:02,967, 564, train, 1.312629, 0.609375
2025-01-03 19:02:03,791, 565, train, 1.476269, 0.440972
2025-01-03 19:02:04,083, 566, train, 1.001939, 0.697917
2025-01-03 19:02:04,619, 567, train, 1.451661, 0.481771
2025-01-03 19:02:05,276, 568, train, 1.466897, 0.485491
2025-01-03 19:02:05,996, 569, train, 1.382218, 0.503981
2025-01-03 19:02:06,630, 570, train, 1.431034, 0.474330
2025-01-03 19:02:07,226, 571, train, 1.484769, 0.460938
2025-01-03 19:02:07,616, 572, train, 0.892905, 0.666016
2025-01-03 19:02:08,323, 573, train, 1.511891, 0.451247
2025-01-03 19:02:08,957, 574, train, 1.440367, 0.503348
2025-01-03 19:02:10,364, 574, eval, 1.708897, 0.360059
2025-01-03 19:02:10,810, 575, train, 1.411741, 0.478125
2025-01-03 19:02:11,387, 576, train, 1.173877, 0.630809
2025-01-03 19:02:11,729, 577, train, 1.397827, 0.528696
2025-01-03 19:02:12,138, 578, train, 1.424978, 0.533203
2025-01-03 19:02:13,038, 579, train, 1.228169, 0.592788
2025-01-03 19:02:13,437, 580, train, 1.529736, 0.404297
2025-01-03 19:02:14,093, 581, train, 1.467825, 0.447545
2025-01-03 19:02:14,531, 582, train, 1.743485, 0.323438
2025-01-03 19:02:14,919, 583, train, 1.273157, 0.542969
2025-01-03 19:02:15,308, 584, train, 1.122675, 0.654297
2025-01-03 19:02:15,769, 585, train, 1.507688, 0.481731
2025-01-03 19:02:16,523, 586, train, 1.352207, 0.541917
2025-01-03 19:02:16,964, 587, train, 1.329886, 0.558413
2025-01-03 19:02:17,256, 588, train, 1.355606, 0.515625
2025-01-03 19:02:17,842, 589, train, 1.503267, 0.462139
2025-01-03 19:02:18,379, 590, train, 1.457425, 0.483574
2025-01-03 19:02:18,939, 591, train, 1.497133, 0.456530
2025-01-03 19:02:19,669, 592, train, 1.394208, 0.518555
2025-01-03 19:02:20,374, 593, train, 1.240898, 0.592849
2025-01-03 19:02:20,959, 594, train, 1.362898, 0.527344
2025-01-03 19:02:21,808, 595, train, 1.314764, 0.535590
2025-01-03 19:02:22,248, 596, train, 1.552653, 0.443750
2025-01-03 19:02:22,590, 597, train, 1.457592, 0.470553
2025-01-03 19:02:23,051, 598, train, 1.254439, 0.539062
2025-01-03 19:02:23,879, 599, train, 1.454818, 0.468817
2025-01-03 19:02:25,293, 599, eval, 1.586578, 0.415039
2025-01-03 19:02:25,634, 600, train, 1.657766, 0.385968
2025-01-03 19:02:26,316, 601, train, 1.128615, 0.643973
2025-01-03 19:02:26,511, 602, train, 1.508727, 0.453125
2025-01-03 19:02:27,199, 603, train, 1.344114, 0.561126
2025-01-03 19:02:27,975, 604, train, 1.329110, 0.549805
2025-01-03 19:02:28,656, 605, train, 1.194715, 0.587054
2025-01-03 19:02:29,094, 606, train, 1.464366, 0.428966
2025-01-03 19:02:29,822, 607, train, 1.446462, 0.499023
2025-01-03 19:02:30,163, 608, train, 1.450693, 0.560847
2025-01-03 19:02:30,823, 609, train, 1.229477, 0.594866
2025-01-03 19:02:31,724, 610, train, 1.425951, 0.478426
2025-01-03 19:02:32,403, 611, train, 1.247182, 0.565848
2025-01-03 19:02:32,768, 612, train, 1.557657, 0.375000
2025-01-03 19:02:33,325, 613, train, 1.442486, 0.524139
2025-01-03 19:02:33,836, 614, train, 1.351368, 0.525541
2025-01-03 19:02:34,490, 615, train, 1.357509, 0.527730
2025-01-03 19:02:35,196, 616, train, 1.414253, 0.427734
2025-01-03 19:02:36,037, 617, train, 1.402711, 0.516560
2025-01-03 19:02:36,573, 618, train, 1.461774, 0.489583
2025-01-03 19:02:37,135, 619, train, 1.482185, 0.475260
2025-01-03 19:02:37,501, 620, train, 1.453277, 0.529297
2025-01-03 19:02:38,230, 621, train, 1.158296, 0.597656
2025-01-03 19:02:38,788, 622, train, 1.313973, 0.578826
2025-01-03 19:02:39,467, 623, train, 1.265720, 0.554688
2025-01-03 19:02:39,831, 624, train, 1.179444, 0.650391
2025-01-03 19:02:41,237, 624, eval, 2.007973, 0.300879
2025-01-03 19:02:41,945, 625, train, 1.459223, 0.506761
2025-01-03 19:02:42,459, 626, train, 1.294543, 0.565104
2025-01-03 19:02:42,971, 627, train, 1.285300, 0.577624
2025-01-03 19:02:43,820, 628, train, 1.178748, 0.600694
2025-01-03 19:02:44,598, 629, train, 1.260225, 0.562500
2025-01-03 19:02:45,155, 630, train, 1.457664, 0.497396
2025-01-03 19:02:45,735, 631, train, 1.359330, 0.549479
2025-01-03 19:02:46,079, 632, train, 1.428726, 0.470703
2025-01-03 19:02:46,443, 633, train, 1.725930, 0.376653
2025-01-03 19:02:46,980, 634, train, 1.235225, 0.592047
2025-01-03 19:02:47,561, 635, train, 1.323114, 0.546875
2025-01-03 19:02:47,828, 636, train, 1.036357, 0.674880
2025-01-03 19:02:48,726, 637, train, 1.331685, 0.536719
2025-01-03 19:02:49,019, 638, train, 1.361233, 0.559896
2025-01-03 19:02:49,770, 639, train, 1.276573, 0.571289
2025-01-03 19:02:50,570, 640, train, 1.585059, 0.406651
2025-01-03 19:02:51,060, 641, train, 1.460646, 0.503005
2025-01-03 19:02:51,522, 642, train, 1.354614, 0.529327
2025-01-03 19:02:51,886, 643, train, 1.239576, 0.589844
2025-01-03 19:02:52,531, 644, train, 1.226185, 0.629464
2025-01-03 19:02:53,573, 645, train, 1.331513, 0.534091
2025-01-03 19:02:53,745, 646, train, 1.308269, 0.546875
2025-01-03 19:02:54,229, 647, train, 1.560121, 0.442187
2025-01-03 19:02:54,618, 648, train, 1.397574, 0.503906
2025-01-03 19:02:55,567, 649, train, 1.392243, 0.507703
2025-01-03 19:02:56,974, 649, eval, 1.671077, 0.360645
2025-01-03 19:02:57,509, 650, train, 1.490448, 0.448918
2025-01-03 19:02:58,187, 651, train, 1.417868, 0.523438
2025-01-03 19:02:58,647, 652, train, 1.358794, 0.512139
2025-01-03 19:02:59,228, 653, train, 1.077955, 0.615885
2025-01-03 19:02:59,471, 654, train, 1.330481, 0.442708
2025-01-03 19:02:59,931, 655, train, 1.348568, 0.576683
2025-01-03 19:03:00,800, 656, train, 1.407052, 0.496528
2025-01-03 19:03:01,411, 657, train, 1.369817, 0.553486
2025-01-03 19:03:01,800, 658, train, 1.089792, 0.638672
2025-01-03 19:03:02,143, 659, train, 1.102326, 0.597506
2025-01-03 19:03:02,700, 660, train, 1.362673, 0.526943
2025-01-03 19:03:03,355, 661, train, 1.188400, 0.600876
2025-01-03 19:03:03,817, 662, train, 1.465066, 0.489062
2025-01-03 19:03:04,206, 663, train, 1.305990, 0.595703
2025-01-03 19:03:04,742, 664, train, 1.178832, 0.605469
2025-01-03 19:03:05,398, 665, train, 1.304562, 0.550223
2025-01-03 19:03:05,887, 666, train, 1.329242, 0.536458
2025-01-03 19:03:06,180, 667, train, 1.643917, 0.333333
2025-01-03 19:03:06,740, 668, train, 1.087263, 0.717448
2025-01-03 19:03:07,065, 669, train, 1.329856, 0.432292
2025-01-03 19:03:07,502, 670, train, 1.742714, 0.332332
2025-01-03 19:03:08,061, 671, train, 1.145697, 0.636719
2025-01-03 19:03:08,353, 672, train, 1.633343, 0.278646
2025-01-03 19:03:09,008, 673, train, 1.330053, 0.545759
2025-01-03 19:03:09,786, 674, train, 1.305901, 0.496661
2025-01-03 19:03:11,190, 674, eval, 1.614563, 0.404102
2025-01-03 19:03:11,482, 675, train, 1.091055, 0.585938
2025-01-03 19:03:12,285, 676, train, 1.336259, 0.561231
2025-01-03 19:03:12,843, 677, train, 1.180165, 0.622396
2025-01-03 19:03:13,692, 678, train, 1.437668, 0.488715
2025-01-03 19:03:14,325, 679, train, 1.331660, 0.573231
2025-01-03 19:03:14,713, 680, train, 1.324716, 0.521484
2025-01-03 19:03:15,272, 681, train, 1.396725, 0.478666
2025-01-03 19:03:15,517, 682, train, 1.487365, 0.502604
2025-01-03 19:03:16,319, 683, train, 1.312313, 0.566840
2025-01-03 19:03:16,610, 684, train, 1.158179, 0.583333
2025-01-03 19:03:16,877, 685, train, 1.175906, 0.619792
2025-01-03 19:03:17,169, 686, train, 1.364960, 0.575521
2025-01-03 19:03:17,896, 687, train, 1.182000, 0.613281
2025-01-03 19:03:18,622, 688, train, 1.170018, 0.588116
2025-01-03 19:03:19,093, 689, train, 1.357344, 0.523438
2025-01-03 19:03:20,046, 690, train, 1.433887, 0.497656
2025-01-03 19:03:21,088, 691, train, 1.422350, 0.501102
2025-01-03 19:03:21,788, 692, train, 1.406772, 0.518555
2025-01-03 19:03:22,366, 693, train, 1.527021, 0.415365
2025-01-03 19:03:23,066, 694, train, 1.324446, 0.565430
2025-01-03 19:03:23,788, 695, train, 1.301673, 0.540264
2025-01-03 19:03:24,634, 696, train, 1.322390, 0.539931
2025-01-03 19:03:25,022, 697, train, 1.305975, 0.511719
2025-01-03 19:03:25,385, 698, train, 1.606218, 0.386719
2025-01-03 19:03:25,847, 699, train, 1.361662, 0.536779
2025-01-03 19:03:27,250, 699, eval, 1.563212, 0.414551
2025-01-03 19:03:28,283, 700, train, 1.378196, 0.514423
2025-01-03 19:03:28,538, 701, train, 1.075283, 0.669471
2025-01-03 19:03:29,173, 702, train, 1.310102, 0.500258
2025-01-03 19:03:29,852, 703, train, 1.297092, 0.520089
2025-01-03 19:03:30,678, 704, train, 1.370750, 0.530382
2025-01-03 19:03:31,433, 705, train, 1.355904, 0.552734
2025-01-03 19:03:31,628, 706, train, 1.275703, 0.562500
2025-01-03 19:03:32,067, 707, train, 1.206140, 0.556490
2025-01-03 19:03:33,011, 708, train, 1.299358, 0.532812
2025-01-03 19:03:33,568, 709, train, 0.998698, 0.720252
2025-01-03 19:03:34,392, 710, train, 1.318387, 0.534055
2025-01-03 19:03:35,223, 711, train, 1.359692, 0.531130
2025-01-03 19:03:35,417, 712, train, 1.445494, 0.503906
2025-01-03 19:03:36,123, 713, train, 1.535787, 0.459961
2025-01-03 19:03:36,680, 714, train, 1.122050, 0.651042
2025-01-03 19:03:37,073, 715, train, 0.776949, 0.794922
2025-01-03 19:03:37,535, 716, train, 1.171454, 0.611659
2025-01-03 19:03:38,095, 717, train, 1.272853, 0.552184
2025-01-03 19:03:38,849, 718, train, 1.232343, 0.568359
2025-01-03 19:03:39,344, 719, train, 1.320815, 0.501562
2025-01-03 19:03:39,782, 720, train, 1.416081, 0.440625
2025-01-03 19:03:40,196, 721, train, 1.332322, 0.524760
2025-01-03 19:03:40,472, 722, train, 1.278153, 0.549479
2025-01-03 19:03:41,201, 723, train, 1.277062, 0.588867
2025-01-03 19:03:42,070, 724, train, 1.439044, 0.458333
2025-01-03 19:03:43,469, 724, eval, 1.605537, 0.419336
2025-01-03 19:03:44,054, 725, train, 1.323256, 0.586367
2025-01-03 19:03:44,828, 726, train, 1.241647, 0.577148
2025-01-03 19:03:45,206, 727, train, 1.054187, 0.642578
2025-01-03 19:03:46,043, 728, train, 1.611298, 0.382879
2025-01-03 19:03:46,891, 729, train, 1.319497, 0.540799
2025-01-03 19:03:47,475, 730, train, 1.130354, 0.628906
2025-01-03 19:03:47,985, 731, train, 1.526601, 0.476562
2025-01-03 19:03:48,803, 732, train, 1.410218, 0.481504
2025-01-03 19:03:49,361, 733, train, 1.251816, 0.542268
2025-01-03 19:03:49,824, 734, train, 1.224298, 0.543750
2025-01-03 19:03:50,480, 735, train, 1.257085, 0.578125
2025-01-03 19:03:50,869, 736, train, 1.515835, 0.371094
2025-01-03 19:03:51,339, 737, train, 1.142021, 0.648438
2025-01-03 19:03:51,873, 738, train, 1.494470, 0.393229
2025-01-03 19:03:52,684, 739, train, 1.238738, 0.630008
2025-01-03 19:03:53,145, 740, train, 0.963422, 0.726562
2025-01-03 19:03:53,799, 741, train, 1.407427, 0.428571
2025-01-03 19:03:54,336, 742, train, 1.237772, 0.629607
2025-01-03 19:03:54,604, 743, train, 1.410492, 0.457332
2025-01-03 19:03:55,044, 744, train, 1.199277, 0.553125
2025-01-03 19:03:55,118, 745, train, 1.332410, 0.445312
2025-01-03 19:03:56,063, 746, train, 1.159648, 0.605469
2025-01-03 19:03:56,653, 747, train, 1.459373, 0.483073
2025-01-03 19:03:57,092, 748, train, 1.436152, 0.478245
2025-01-03 19:03:57,937, 749, train, 1.355707, 0.531384
2025-01-03 19:03:59,339, 749, eval, 1.565898, 0.412500
2025-01-03 19:03:59,920, 750, train, 1.411036, 0.492188
2025-01-03 19:04:00,116, 751, train, 1.441993, 0.507812
2025-01-03 19:04:01,143, 752, train, 1.220302, 0.568455
2025-01-03 19:04:01,603, 753, train, 1.443507, 0.460938
2025-01-03 19:04:02,139, 754, train, 1.213075, 0.572416
2025-01-03 19:04:02,407, 755, train, 1.244300, 0.614583
2025-01-03 19:04:02,993, 756, train, 1.229949, 0.567479
2025-01-03 19:04:03,843, 757, train, 1.407217, 0.487801
2025-01-03 19:04:04,304, 758, train, 1.386906, 0.465264
2025-01-03 19:04:05,052, 759, train, 1.162292, 0.612230
2025-01-03 19:04:05,246, 760, train, 1.154540, 0.675781
2025-01-03 19:04:05,925, 761, train, 1.317958, 0.550223
2025-01-03 19:04:06,534, 762, train, 1.304988, 0.539663
2025-01-03 19:04:07,310, 763, train, 1.260024, 0.567383
2025-01-03 19:04:07,941, 764, train, 1.127997, 0.655735
2025-01-03 19:04:08,713, 765, train, 1.154517, 0.567383
2025-01-03 19:04:09,246, 766, train, 1.444575, 0.458333
2025-01-03 19:04:10,193, 767, train, 1.418639, 0.490712
2025-01-03 19:04:10,773, 768, train, 1.133582, 0.625000
2025-01-03 19:04:11,429, 769, train, 1.135996, 0.625000
2025-01-03 19:04:11,865, 770, train, 1.095165, 0.628125
2025-01-03 19:04:12,885, 771, train, 1.561687, 0.383523
2025-01-03 19:04:13,470, 772, train, 1.311226, 0.557692
2025-01-03 19:04:14,146, 773, train, 1.129521, 0.642857
2025-01-03 19:04:15,051, 774, train, 1.497525, 0.419531
2025-01-03 19:04:16,456, 774, eval, 1.537562, 0.428125
