2025-01-03 01:50:38,577, Iteration, Mode, loss, accuracy
2025-01-03 01:59:06,667, 1370, train, 1.043325, 0.650391
2025-01-03 01:59:07,139, 1371, train, 1.236596, 0.552951
2025-01-03 01:59:07,560, 1372, train, 1.138354, 0.594126
2025-01-03 01:59:07,776, 1373, train, 1.411757, 0.490234
2025-01-03 01:59:08,062, 1374, train, 1.303958, 0.566106
2025-01-03 01:59:08,977, 1374, eval, 1.405995, 0.489551
2025-01-03 01:59:09,087, 1375, train, 1.278079, 0.500000
2025-01-03 01:59:09,362, 1376, train, 1.263515, 0.553125
2025-01-03 01:59:09,726, 1377, train, 1.115740, 0.632812
2025-01-03 01:59:10,161, 1378, train, 1.361967, 0.519531
2025-01-03 01:59:10,324, 1379, train, 1.182257, 0.549479
2025-01-03 01:59:10,690, 1380, train, 1.060367, 0.635045
2025-01-03 01:59:11,093, 1381, train, 1.214234, 0.567383
2025-01-03 01:59:11,413, 1382, train, 1.035043, 0.645833
2025-01-03 01:59:11,777, 1383, train, 1.440949, 0.482486
2025-01-03 01:59:12,027, 1384, train, 1.220774, 0.576563
2025-01-03 01:59:12,233, 1385, train, 1.448556, 0.472656
2025-01-03 01:59:12,606, 1386, train, 1.165937, 0.597528
2025-01-03 01:59:12,981, 1387, train, 1.021114, 0.639509
2025-01-03 01:59:13,228, 1388, train, 1.033075, 0.622356
2025-01-03 01:59:13,396, 1389, train, 0.498379, 0.893229
2025-01-03 01:59:13,715, 1390, train, 1.219409, 0.543069
2025-01-03 01:59:14,040, 1391, train, 1.197913, 0.604167
2025-01-03 01:59:14,290, 1392, train, 0.972902, 0.691587
2025-01-03 01:59:14,449, 1393, train, 1.175827, 0.526042
2025-01-03 01:59:14,639, 1394, train, 1.221472, 0.558594
2025-01-03 01:59:14,895, 1395, train, 1.025506, 0.667188
2025-01-03 01:59:15,208, 1396, train, 1.092283, 0.627604
2025-01-03 01:59:15,301, 1397, train, 1.170565, 0.585637
2025-01-03 01:59:15,448, 1398, train, 1.353356, 0.445312
2025-01-03 01:59:15,769, 1399, train, 1.134887, 0.577324
2025-01-03 01:59:16,687, 1399, eval, 1.460614, 0.474121
2025-01-03 01:59:16,836, 1400, train, 1.234482, 0.569712
2025-01-03 01:59:17,226, 1401, train, 1.157743, 0.609375
2025-01-03 01:59:17,497, 1402, train, 0.769266, 0.745313
2025-01-03 01:59:17,941, 1403, train, 1.054194, 0.652269
2025-01-03 01:59:18,258, 1404, train, 1.117347, 0.615885
2025-01-03 01:59:18,513, 1405, train, 1.107062, 0.585938
2025-01-03 01:59:18,895, 1406, train, 1.184965, 0.585938
2025-01-03 01:59:19,302, 1407, train, 1.131936, 0.647321
2025-01-03 01:59:19,717, 1408, train, 1.212276, 0.602915
2025-01-03 01:59:19,940, 1409, train, 1.256069, 0.507812
2025-01-03 01:59:20,286, 1410, train, 1.272377, 0.523438
2025-01-03 01:59:20,856, 1411, train, 1.257599, 0.517756
2025-01-03 01:59:21,217, 1412, train, 1.165337, 0.606027
2025-01-03 01:59:21,378, 1413, train, 0.846510, 0.738582
2025-01-03 01:59:21,653, 1414, train, 1.263284, 0.535937
2025-01-03 01:59:21,993, 1415, train, 1.177002, 0.601562
2025-01-03 01:59:22,193, 1416, train, 1.246823, 0.554838
2025-01-03 01:59:22,595, 1417, train, 0.918522, 0.671875
2025-01-03 01:59:23,051, 1418, train, 1.222202, 0.540732
2025-01-03 01:59:23,459, 1419, train, 1.152439, 0.599609
2025-01-03 01:59:23,836, 1420, train, 1.294622, 0.507812
2025-01-03 01:59:24,250, 1421, train, 1.193311, 0.559495
2025-01-03 01:59:24,630, 1422, train, 1.182720, 0.581473
2025-01-03 01:59:24,928, 1423, train, 1.383547, 0.486979
2025-01-03 01:59:25,070, 1424, train, 0.988135, 0.745994
2025-01-03 01:59:25,961, 1424, eval, 1.401124, 0.466602
2025-01-03 01:59:26,529, 1425, train, 1.099440, 0.641882
2025-01-03 01:59:26,987, 1426, train, 1.226170, 0.585069
2025-01-03 01:59:27,245, 1427, train, 1.142647, 0.564062
2025-01-03 01:59:27,407, 1428, train, 1.082340, 0.640625
2025-01-03 01:59:27,790, 1429, train, 1.130325, 0.612723
2025-01-03 01:59:28,094, 1430, train, 1.258111, 0.540865
2025-01-03 01:59:28,585, 1431, train, 0.963508, 0.666667
2025-01-03 01:59:28,796, 1432, train, 0.591449, 0.810547
2025-01-03 01:59:28,949, 1433, train, 1.531239, 0.401442
2025-01-03 01:59:29,271, 1434, train, 1.162611, 0.602865
2025-01-03 01:59:29,635, 1435, train, 1.225498, 0.535714
2025-01-03 01:59:30,068, 1436, train, 1.100520, 0.635442
2025-01-03 01:59:30,324, 1437, train, 1.204952, 0.597236
2025-01-03 01:59:30,622, 1438, train, 1.157440, 0.566306
2025-01-03 01:59:30,887, 1439, train, 1.271316, 0.571875
2025-01-03 01:59:31,273, 1440, train, 1.018559, 0.636043
2025-01-03 01:59:31,749, 1441, train, 1.224201, 0.533854
2025-01-03 01:59:32,066, 1442, train, 1.234131, 0.536458
2025-01-03 01:59:32,486, 1443, train, 1.303860, 0.501953
2025-01-03 01:59:32,858, 1444, train, 1.111901, 0.639509
2025-01-03 01:59:33,267, 1445, train, 1.036172, 0.603591
2025-01-03 01:59:33,576, 1446, train, 1.037779, 0.683594
2025-01-03 01:59:33,775, 1447, train, 1.481749, 0.387320
2025-01-03 01:59:34,286, 1448, train, 1.007358, 0.660577
2025-01-03 01:59:34,532, 1449, train, 0.997533, 0.668870
2025-01-03 01:59:35,511, 1449, eval, 1.606439, 0.384375
2025-01-03 01:59:35,813, 1450, train, 1.275357, 0.493490
2025-01-03 01:59:36,071, 1451, train, 1.225932, 0.578125
2025-01-03 01:59:36,422, 1452, train, 1.094444, 0.629894
2025-01-03 01:59:36,622, 1453, train, 1.216866, 0.603215
2025-01-03 01:59:36,828, 1454, train, 1.193800, 0.609375
2025-01-03 01:59:37,043, 1455, train, 1.192372, 0.589844
2025-01-03 01:59:37,362, 1456, train, 1.021565, 0.619792
2025-01-03 01:59:37,568, 1457, train, 1.089713, 0.634766
2025-01-03 01:59:38,047, 1458, train, 1.113687, 0.620660
2025-01-03 01:59:38,478, 1459, train, 1.157365, 0.589844
2025-01-03 01:59:38,930, 1460, train, 1.184674, 0.572383
2025-01-03 01:59:39,123, 1461, train, 1.007929, 0.656250
2025-01-03 01:59:39,794, 1462, train, 1.053987, 0.616587
2025-01-03 01:59:40,381, 1463, train, 1.184414, 0.587358
2025-01-03 01:59:40,656, 1464, train, 1.284547, 0.495313
2025-01-03 01:59:40,973, 1465, train, 1.286924, 0.529948
2025-01-03 01:59:41,420, 1466, train, 1.203122, 0.560029
2025-01-03 01:59:41,677, 1467, train, 1.238299, 0.559375
2025-01-03 01:59:41,826, 1468, train, 1.292685, 0.518229
2025-01-03 01:59:42,137, 1469, train, 1.113958, 0.588542
2025-01-03 01:59:42,306, 1470, train, 0.772171, 0.778646
2025-01-03 01:59:42,671, 1471, train, 1.173965, 0.584650
2025-01-03 01:59:43,295, 1472, train, 1.172099, 0.599710
2025-01-03 01:59:43,921, 1473, train, 0.999810, 0.676432
2025-01-03 01:59:44,347, 1474, train, 0.946777, 0.696590
2025-01-03 01:59:45,302, 1474, eval, 1.386480, 0.497363
2025-01-03 01:59:45,717, 1475, train, 1.267802, 0.518705
2025-01-03 01:59:45,877, 1476, train, 1.252529, 0.533854
2025-01-03 01:59:46,282, 1477, train, 1.113160, 0.588867
2025-01-03 01:59:46,793, 1478, train, 1.195529, 0.586719
2025-01-03 01:59:47,143, 1479, train, 0.725222, 0.783482
2025-01-03 01:59:47,450, 1480, train, 0.974052, 0.691406
2025-01-03 01:59:47,611, 1481, train, 1.569582, 0.375000
2025-01-03 01:59:47,773, 1482, train, 1.238032, 0.549479
2025-01-03 01:59:48,018, 1483, train, 1.065926, 0.675721
2025-01-03 01:59:48,644, 1484, train, 1.264442, 0.513922
2025-01-03 01:59:49,227, 1485, train, 1.263324, 0.570258
2025-01-03 01:59:49,581, 1486, train, 1.247052, 0.532194
2025-01-03 01:59:50,007, 1487, train, 1.169891, 0.598633
2025-01-03 01:59:50,427, 1488, train, 1.132050, 0.598933
2025-01-03 01:59:50,588, 1489, train, 1.029617, 0.682292
2025-01-03 01:59:50,853, 1490, train, 1.186642, 0.607332
2025-01-03 01:59:51,363, 1491, train, 1.144121, 0.591406
2025-01-03 01:59:51,663, 1492, train, 1.224942, 0.563401
2025-01-03 01:59:52,039, 1493, train, 1.050632, 0.654018
2025-01-03 01:59:52,250, 1494, train, 1.326961, 0.496394
2025-01-03 01:59:52,556, 1495, train, 1.170420, 0.581530
2025-01-03 01:59:52,657, 1496, train, 1.137531, 0.628906
2025-01-03 01:59:52,809, 1497, train, 1.124248, 0.635417
2025-01-03 01:59:53,532, 1498, train, 1.165419, 0.579743
2025-01-03 01:59:53,851, 1499, train, 1.161792, 0.554688
2025-01-03 01:59:54,796, 1499, eval, 1.405902, 0.494629
2025-01-03 01:59:55,058, 1500, train, 1.057764, 0.648438
2025-01-03 01:59:55,531, 1501, train, 1.170691, 0.577190
2025-01-03 01:59:55,932, 1502, train, 1.340399, 0.529018
2025-01-03 01:59:56,279, 1503, train, 1.078349, 0.628091
2025-01-03 01:59:56,579, 1504, train, 1.263355, 0.564804
2025-01-03 01:59:56,962, 1505, train, 1.239153, 0.549107
2025-01-03 01:59:57,461, 1506, train, 1.113531, 0.642361
2025-01-03 01:59:57,862, 1507, train, 1.109202, 0.597055
2025-01-03 01:59:58,172, 1508, train, 1.157432, 0.606871
2025-01-03 01:59:58,328, 1509, train, 0.955542, 0.682292
2025-01-03 01:59:58,679, 1510, train, 1.255448, 0.526786
2025-01-03 01:59:59,284, 1511, train, 1.117164, 0.611506
2025-01-03 01:59:59,733, 1512, train, 1.090792, 0.627805
2025-01-03 02:00:00,086, 1513, train, 1.261508, 0.526872
2025-01-03 02:00:00,438, 1514, train, 1.109997, 0.625000
2025-01-03 02:00:00,908, 1515, train, 1.109633, 0.636151
2025-01-03 02:00:01,324, 1516, train, 1.106812, 0.606445
2025-01-03 02:00:01,526, 1517, train, 1.136973, 0.529297
2025-01-03 02:00:01,777, 1518, train, 1.172598, 0.569952
2025-01-03 02:00:02,037, 1519, train, 1.277597, 0.533774
2025-01-03 02:00:02,416, 1520, train, 1.060231, 0.617188
2025-01-03 02:00:02,932, 1521, train, 1.272297, 0.546875
2025-01-03 02:00:03,312, 1522, train, 1.146585, 0.589028
2025-01-03 02:00:03,725, 1523, train, 1.129683, 0.606445
2025-01-03 02:00:04,063, 1524, train, 1.097256, 0.591146
2025-01-03 02:00:04,991, 1524, eval, 1.333187, 0.512109
2025-01-03 02:00:05,305, 1525, train, 1.036212, 0.642127
2025-01-03 02:00:05,461, 1526, train, 1.435011, 0.488782
2025-01-03 02:00:05,722, 1527, train, 1.147882, 0.568750
2025-01-03 02:00:06,132, 1528, train, 1.083499, 0.636719
2025-01-03 02:00:06,408, 1529, train, 0.811076, 0.717188
2025-01-03 02:00:06,831, 1530, train, 1.220268, 0.582031
2025-01-03 02:00:07,397, 1531, train, 1.083791, 0.595170
2025-01-03 02:00:07,504, 1532, train, 0.644266, 0.851562
2025-01-03 02:00:07,708, 1533, train, 1.098385, 0.630559
2025-01-03 02:00:07,955, 1534, train, 1.304369, 0.492188
2025-01-03 02:00:08,307, 1535, train, 1.162593, 0.552799
2025-01-03 02:00:08,821, 1536, train, 1.242707, 0.555769
2025-01-03 02:00:09,033, 1537, train, 1.106236, 0.642578
2025-01-03 02:00:09,395, 1538, train, 1.158736, 0.595982
2025-01-03 02:00:09,758, 1539, train, 1.057883, 0.650841
2025-01-03 02:00:09,958, 1540, train, 1.191159, 0.599609
2025-01-03 02:00:10,123, 1541, train, 1.075651, 0.635417
2025-01-03 02:00:10,329, 1542, train, 1.341051, 0.464844
2025-01-03 02:00:10,646, 1543, train, 1.079271, 0.683494
2025-01-03 02:00:11,050, 1544, train, 1.093470, 0.655424
2025-01-03 02:00:11,534, 1545, train, 1.166605, 0.587674
2025-01-03 02:00:12,053, 1546, train, 1.155920, 0.582031
2025-01-03 02:00:12,585, 1547, train, 1.171377, 0.584375
2025-01-03 02:00:12,934, 1548, train, 1.189792, 0.567136
2025-01-03 02:00:13,503, 1549, train, 1.051127, 0.661932
2025-01-03 02:00:14,449, 1549, eval, 1.320054, 0.521387
2025-01-03 02:00:14,751, 1550, train, 0.938344, 0.688802
2025-01-03 02:00:15,009, 1551, train, 1.093022, 0.622236
2025-01-03 02:00:15,275, 1552, train, 0.938168, 0.684976
2025-01-03 02:00:15,710, 1553, train, 1.064856, 0.640625
2025-01-03 02:00:15,814, 1554, train, 1.089207, 0.523438
2025-01-03 02:00:16,277, 1555, train, 1.256011, 0.563902
2025-01-03 02:00:16,712, 1556, train, 1.130963, 0.610352
2025-01-03 02:00:17,338, 1557, train, 1.200324, 0.578776
2025-01-03 02:00:17,508, 1558, train, 1.091095, 0.648438
2025-01-03 02:00:17,936, 1559, train, 1.247907, 0.573242
2025-01-03 02:00:18,093, 1560, train, 1.048493, 0.632812
2025-01-03 02:00:18,295, 1561, train, 1.116472, 0.578125
2025-01-03 02:00:18,814, 1562, train, 1.006750, 0.660096
2025-01-03 02:00:19,186, 1563, train, 1.372971, 0.498884
2025-01-03 02:00:19,400, 1564, train, 1.176344, 0.550781
2025-01-03 02:00:19,707, 1565, train, 1.092009, 0.617188
2025-01-03 02:00:20,282, 1566, train, 1.047970, 0.626530
2025-01-03 02:00:20,494, 1567, train, 1.178375, 0.591797
2025-01-03 02:00:20,813, 1568, train, 1.243915, 0.589844
2025-01-03 02:00:21,132, 1569, train, 1.206845, 0.552083
2025-01-03 02:00:21,325, 1570, train, 1.037398, 0.637320
2025-01-03 02:00:21,686, 1571, train, 1.046469, 0.635045
2025-01-03 02:00:21,739, 1572, train, 1.284047, 0.570312
2025-01-03 02:00:21,994, 1573, train, 1.301292, 0.540986
2025-01-03 02:00:22,412, 1574, train, 1.261291, 0.544922
2025-01-03 02:00:23,317, 1574, eval, 1.317952, 0.516309
2025-01-03 02:00:23,628, 1575, train, 1.264686, 0.523838
2025-01-03 02:00:23,845, 1576, train, 1.181094, 0.593750
2025-01-03 02:00:24,137, 1577, train, 0.989555, 0.689062
2025-01-03 02:00:24,627, 1578, train, 1.092468, 0.627604
2025-01-03 02:00:24,925, 1579, train, 1.205204, 0.553886
2025-01-03 02:00:25,368, 1580, train, 1.072831, 0.646409
2025-01-03 02:00:25,712, 1581, train, 1.116360, 0.615385
2025-01-03 02:00:26,044, 1582, train, 1.199039, 0.550781
2025-01-03 02:00:26,459, 1583, train, 0.995141, 0.662485
2025-01-03 02:00:26,674, 1584, train, 1.010602, 0.667969
2025-01-03 02:00:27,034, 1585, train, 1.190189, 0.588170
2025-01-03 02:00:27,690, 1586, train, 1.117980, 0.610677
2025-01-03 02:00:27,837, 1587, train, 0.922257, 0.748998
2025-01-03 02:00:28,216, 1588, train, 1.182618, 0.575893
2025-01-03 02:00:28,371, 1589, train, 1.070572, 0.622396
2025-01-03 02:00:28,778, 1590, train, 1.175987, 0.591872
2025-01-03 02:00:29,102, 1591, train, 1.160826, 0.601362
2025-01-03 02:00:29,302, 1592, train, 1.087251, 0.595553
2025-01-03 02:00:29,575, 1593, train, 1.109154, 0.593750
2025-01-03 02:00:29,947, 1594, train, 0.992783, 0.684152
2025-01-03 02:00:30,519, 1595, train, 1.013531, 0.645924
2025-01-03 02:00:30,789, 1596, train, 1.190287, 0.601562
2025-01-03 02:00:31,172, 1597, train, 1.261512, 0.539363
2025-01-03 02:00:31,728, 1598, train, 0.977088, 0.663281
2025-01-03 02:00:31,977, 1599, train, 0.893561, 0.706010
2025-01-03 02:00:32,873, 1599, eval, 1.344412, 0.508203
2025-01-03 02:00:33,105, 1600, train, 1.003124, 0.665745
2025-01-03 02:00:33,379, 1601, train, 0.950327, 0.665625
2025-01-03 02:00:33,810, 1602, train, 1.173666, 0.572341
2025-01-03 02:00:34,095, 1603, train, 1.047111, 0.590625
2025-01-03 02:00:34,360, 1604, train, 1.160917, 0.584375
2025-01-03 02:00:34,726, 1605, train, 1.000823, 0.661830
2025-01-03 02:00:34,987, 1606, train, 1.114913, 0.648678
2025-01-03 02:00:35,302, 1607, train, 0.933358, 0.699219
2025-01-03 02:00:35,532, 1608, train, 1.233647, 0.529207
2025-01-03 02:00:35,702, 1609, train, 1.515801, 0.447917
2025-01-03 02:00:36,103, 1610, train, 1.180180, 0.606145
2025-01-03 02:00:36,488, 1611, train, 1.017264, 0.654018
2025-01-03 02:00:36,636, 1612, train, 1.241909, 0.526042
2025-01-03 02:00:37,222, 1613, train, 1.157591, 0.610085
2025-01-03 02:00:37,687, 1614, train, 1.146890, 0.610243
2025-01-03 02:00:38,048, 1615, train, 0.906357, 0.707589
2025-01-03 02:00:38,318, 1616, train, 1.081254, 0.601562
2025-01-03 02:00:38,819, 1617, train, 1.231285, 0.567969
2025-01-03 02:00:38,983, 1618, train, 1.113741, 0.565104
2025-01-03 02:00:39,181, 1619, train, 1.250233, 0.576172
2025-01-03 02:00:39,530, 1620, train, 0.814039, 0.739955
2025-01-03 02:00:39,790, 1621, train, 1.158205, 0.589423
2025-01-03 02:00:40,219, 1622, train, 0.930340, 0.685772
2025-01-03 02:00:40,386, 1623, train, 1.383025, 0.471354
2025-01-03 02:00:40,691, 1624, train, 1.016895, 0.635317
2025-01-03 02:00:41,604, 1624, eval, 1.296552, 0.522852
2025-01-03 02:00:42,083, 1625, train, 0.945007, 0.669338
2025-01-03 02:00:42,378, 1626, train, 1.225963, 0.576322
2025-01-03 02:00:42,594, 1627, train, 0.880822, 0.716797
2025-01-03 02:00:43,003, 1628, train, 1.323523, 0.509766
2025-01-03 02:00:43,224, 1629, train, 1.000458, 0.632812
2025-01-03 02:00:43,537, 1630, train, 1.066295, 0.649740
2025-01-03 02:00:44,064, 1631, train, 0.941714, 0.669591
2025-01-03 02:00:44,310, 1632, train, 1.076955, 0.627764
2025-01-03 02:00:44,778, 1633, train, 1.066330, 0.621528
2025-01-03 02:00:45,043, 1634, train, 0.997385, 0.618750
2025-01-03 02:00:45,253, 1635, train, 0.777130, 0.771484
2025-01-03 02:00:45,558, 1636, train, 1.226725, 0.541667
2025-01-03 02:00:45,718, 1637, train, 1.151549, 0.533854
2025-01-03 02:00:45,977, 1638, train, 1.125613, 0.639063
2025-01-03 02:00:46,252, 1639, train, 1.201643, 0.611418
2025-01-03 02:00:46,765, 1640, train, 1.149402, 0.572049
2025-01-03 02:00:47,066, 1641, train, 1.129613, 0.563802
2025-01-03 02:00:47,441, 1642, train, 0.964396, 0.666295
2025-01-03 02:00:47,819, 1643, train, 1.097164, 0.620536
2025-01-03 02:00:48,037, 1644, train, 1.157529, 0.558594
2025-01-03 02:00:48,617, 1645, train, 0.793016, 0.738636
2025-01-03 02:00:48,879, 1646, train, 0.656404, 0.786178
2025-01-03 02:00:49,088, 1647, train, 0.898196, 0.705078
2025-01-03 02:00:49,511, 1648, train, 1.127630, 0.596680
2025-01-03 02:00:49,905, 1649, train, 1.257789, 0.535382
2025-01-03 02:00:50,843, 1649, eval, 1.330158, 0.510254
2025-01-03 02:00:50,951, 1650, train, 1.090383, 0.589844
2025-01-03 02:00:51,254, 1651, train, 1.156462, 0.581731
2025-01-03 02:00:51,466, 1652, train, 0.959770, 0.648438
2025-01-03 02:00:51,770, 1653, train, 1.029632, 0.624199
2025-01-03 02:00:52,081, 1654, train, 1.151737, 0.588141
2025-01-03 02:00:52,400, 1655, train, 0.924717, 0.678385
2025-01-03 02:00:52,703, 1656, train, 0.998049, 0.671174
2025-01-03 02:00:53,158, 1657, train, 1.096216, 0.609375
2025-01-03 02:00:53,614, 1658, train, 1.309409, 0.530273
2025-01-03 02:00:53,988, 1659, train, 0.983960, 0.702782
2025-01-03 02:00:54,518, 1660, train, 0.950212, 0.718029
2025-01-03 02:00:54,934, 1661, train, 1.283283, 0.496845
2025-01-03 02:00:55,342, 1662, train, 1.075778, 0.637395
2025-01-03 02:00:55,611, 1663, train, 1.077725, 0.654447
2025-01-03 02:00:55,870, 1664, train, 1.032374, 0.656250
2025-01-03 02:00:56,064, 1665, train, 1.265182, 0.562200
2025-01-03 02:00:56,223, 1666, train, 1.085072, 0.637821
2025-01-03 02:00:56,453, 1667, train, 1.030356, 0.669922
2025-01-03 02:00:56,863, 1668, train, 1.044515, 0.636569
2025-01-03 02:00:57,176, 1669, train, 1.200233, 0.553385
2025-01-03 02:00:57,384, 1670, train, 1.007346, 0.670523
2025-01-03 02:00:57,907, 1671, train, 1.002942, 0.651563
2025-01-03 02:00:58,513, 1672, train, 0.924963, 0.673295
2025-01-03 02:00:58,882, 1673, train, 0.971561, 0.672991
2025-01-03 02:00:59,263, 1674, train, 1.130530, 0.597356
2025-01-03 02:01:00,262, 1674, eval, 1.308754, 0.528418
2025-01-03 02:01:00,740, 1675, train, 1.058047, 0.664931
2025-01-03 02:01:00,949, 1676, train, 1.109670, 0.587891
2025-01-03 02:01:01,309, 1677, train, 1.102213, 0.645089
2025-01-03 02:01:01,541, 1678, train, 0.866826, 0.728516
2025-01-03 02:01:01,893, 1679, train, 1.145192, 0.581130
2025-01-03 02:01:02,139, 1680, train, 1.125661, 0.618750
2025-01-03 02:01:02,509, 1681, train, 0.901039, 0.695312
2025-01-03 02:01:02,732, 1682, train, 0.974639, 0.628906
2025-01-03 02:01:03,096, 1683, train, 1.107800, 0.623884
2025-01-03 02:01:03,542, 1684, train, 1.160017, 0.603966
2025-01-03 02:01:03,889, 1685, train, 1.246748, 0.572716
2025-01-03 02:01:04,166, 1686, train, 0.910080, 0.693750
2025-01-03 02:01:04,435, 1687, train, 1.045584, 0.609375
2025-01-03 02:01:04,746, 1688, train, 1.125680, 0.605469
2025-01-03 02:01:04,951, 1689, train, 0.973863, 0.673828
2025-01-03 02:01:05,045, 1690, train, 1.484918, 0.529748
2025-01-03 02:01:05,364, 1691, train, 0.953579, 0.684896
2025-01-03 02:01:05,624, 1692, train, 0.847904, 0.708894
2025-01-03 02:01:06,063, 1693, train, 1.040493, 0.642428
2025-01-03 02:01:06,124, 1694, train, 0.889069, 0.664062
2025-01-03 02:01:06,403, 1695, train, 1.055673, 0.643750
2025-01-03 02:01:06,729, 1696, train, 1.229526, 0.589443
2025-01-03 02:01:07,053, 1697, train, 1.221796, 0.540365
2025-01-03 02:01:07,252, 1698, train, 0.980305, 0.687500
2025-01-03 02:01:07,569, 1699, train, 0.998152, 0.675080
2025-01-03 02:01:08,462, 1699, eval, 1.314719, 0.515625
2025-01-03 02:01:08,730, 1700, train, 0.879849, 0.712500
2025-01-03 02:01:08,951, 1701, train, 0.768678, 0.767578
2025-01-03 02:01:09,390, 1702, train, 1.164309, 0.581731
2025-01-03 02:01:09,547, 1703, train, 1.167669, 0.518229
2025-01-03 02:01:09,824, 1704, train, 0.983993, 0.676562
2025-01-03 02:01:10,145, 1705, train, 1.167812, 0.580028
2025-01-03 02:01:10,445, 1706, train, 1.181588, 0.561899
2025-01-03 02:01:10,807, 1707, train, 1.256667, 0.538891
2025-01-03 02:01:10,850, 1708, train, 1.325956, 0.546875
2025-01-03 02:01:11,286, 1709, train, 1.129312, 0.598633
2025-01-03 02:01:11,670, 1710, train, 0.988556, 0.662946
2025-01-03 02:01:12,018, 1711, train, 1.120814, 0.615470
2025-01-03 02:01:12,404, 1712, train, 1.082996, 0.620536
2025-01-03 02:01:12,607, 1713, train, 0.960667, 0.687500
2025-01-03 02:01:12,869, 1714, train, 0.760584, 0.737500
2025-01-03 02:01:13,183, 1715, train, 0.988145, 0.654948
2025-01-03 02:01:13,395, 1716, train, 0.640324, 0.769531
2025-01-03 02:01:13,804, 1717, train, 1.218198, 0.569411
2025-01-03 02:01:14,175, 1718, train, 1.204756, 0.552455
2025-01-03 02:01:14,732, 1719, train, 1.076061, 0.601289
2025-01-03 02:01:15,153, 1720, train, 1.210455, 0.584961
2025-01-03 02:01:15,624, 1721, train, 1.171101, 0.571782
2025-01-03 02:01:16,150, 1722, train, 1.187016, 0.599579
